No.,TimeStamp(UNIX),Latitude,Longitude,SSID,Channel,RSSI(dBm)
1707,1601284433,35.1587434,136.9239173,AAA002,13,-68
1708,1601284434,35.1587434,136.9239173,AAA002,13,-68
1709,1601284435,35.1587434,136.9239173,AAA002,13,-68
1710,1601284435,35.1587434,136.9239173,AAA002,13,-68
1711,1601284436,35.1587434,136.9239173,AAA002,13,-68
1712,1601284437,35.1587434,136.9239173,AAA002,13,-68
1713,1601284437,35.1587434,136.9239173,AAA002,13,-68
1714,1601284438,35.1587434,136.9239173,AAA002,13,-68
1715,1601284439,35.1587434,136.9239173,AAA002,13,-68
1716,1601284439,35.1587434,136.9239173,AAA002,13,-68
1717,1601284440,35.1587434,136.9239173,AAA002,13,-68
1718,1601284441,35.1587434,136.9239173,AAA002,13,-68
1719,1601284442,35.1587434,136.9239173,AAA002,13,-60
1720,1601284442,35.1587434,136.9239173,AAA002,13,-60
1721,1601284443,35.1587434,136.9239173,AAA002,13,-60
1722,1601284444,35.1587434,136.9239173,AAA002,13,-60
1723,1601284445,35.1587434,136.9239173,AAA002,13,-60
1724,1601284445,35.1587434,136.9239173,AAA002,13,-60
1725,1601284446,35.1587434,136.9239173,AAA002,13,-60
1726,1601284447,35.1587434,136.9239173,AAA002,13,-59
1727,1601284448,35.1587434,136.9239173,AAA002,13,-59
1728,1601284448,35.1587434,136.9239173,AAA002,13,-59
1729,1601284449,35.1587434,136.9239173,AAA002,13,-59
1730,1601284450,35.1587434,136.9239173,AAA002,13,-59
1731,1601284450,35.1587434,136.9239173,AAA002,13,-59
1732,1601284451,35.1587434,136.9239173,AAA002,13,-59
1733,1601284452,35.1587434,136.9239173,AAA002,13,-59
1734,1601284453,35.1587434,136.9239173,AAA002,13,-59
1735,1601284454,35.1587434,136.9239173,AAA002,13,-59
1736,1601284454,35.1587434,136.9239173,AAA002,13,-59
1737,1601284455,35.1587434,136.9239173,AAA002,13,-59
1738,1601284456,35.1587434,136.9239173,AAA002,13,-59
1739,1601284456,35.1587434,136.9239173,AAA002,13,-59
1740,1601284457,35.1587434,136.9239173,AAA002,13,-59
1741,1601284458,35.1587434,136.9239173,AAA002,13,-59
1742,1601284458,35.1587434,136.9239173,AAA002,13,-59
1743,1601284459,35.1587434,136.9239173,AAA002,13,-59
1744,1601284460,35.1587434,136.9239173,AAA002,13,-59
1745,1601284461,35.1587434,136.9239173,AAA002,13,-59
1746,1601284461,35.1587434,136.9239173,AAA002,13,-59
1747,1601284462,35.1587434,136.9239173,AAA002,13,-59
1748,1601284463,35.1587434,136.9239173,AAA002,13,-59
1749,1601284464,35.1587434,136.9239173,AAA002,13,-59
1750,1601284464,35.1587434,136.9239173,AAA002,13,-59
1751,1601284465,35.1587434,136.9239173,AAA002,13,-59
1752,1601284466,35.1587434,136.9239173,AAA002,13,-59
1753,1601284466,35.1587434,136.9239173,AAA002,13,-59
1754,1601284467,35.1587434,136.9239173,AAA002,13,-59
1755,1601284468,35.1587434,136.9239173,AAA002,13,-59
1756,1601284468,35.1587434,136.9239173,AAA002,13,-59
1757,1601284469,35.1587434,136.9239173,AAA002,13,-59
1758,1601284470,35.1587434,136.9239173,AAA002,13,-59
1759,1601284470,35.1587434,136.9239173,AAA002,13,-59
1760,1601284471,35.1587434,136.9239173,AAA002,13,-59
1761,1601284472,35.1587434,136.9239173,AAA002,13,-59
1762,1601284473,35.1587434,136.9239173,AAA002,13,-59
1763,1601284473,35.1587434,136.9239173,AAA002,13,-59
1764,1601284474,35.1587434,136.9239173,AAA002,13,-60
1765,1601284475,35.1587434,136.9239173,AAA002,13,-60
1766,1601284476,35.1587434,136.9239173,AAA002,13,-60
1767,1601284476,35.1587434,136.9239173,AAA002,13,-60
1768,1601284477,35.1587434,136.9239173,AAA002,13,-60
1769,1601284478,35.1587434,136.9239173,AAA002,13,-60
1770,1601284478,35.1587434,136.9239173,AAA002,13,-60
1771,1601284479,35.1587434,136.9239173,AAA002,13,-60
1772,1601284480,35.1587434,136.9239173,AAA002,13,-59
1773,1601284481,35.1587434,136.9239173,AAA002,13,-59
1774,1601284481,35.1587434,136.9239173,AAA002,13,-59
1775,1601284482,35.1587434,136.9239173,AAA002,13,-59
1776,1601284483,35.1587434,136.9239173,AAA002,13,-59
1777,1601284483,35.1587434,136.9239173,AAA002,13,-59
1778,1601284484,35.1587434,136.9239173,AAA002,13,-59
1779,1601284485,35.1587434,136.9239173,AAA002,13,-59
1780,1601284485,35.1587434,136.9239173,AAA002,13,-59
1781,1601284486,35.1587434,136.9239173,AAA002,13,-59
1782,1601284487,35.1587434,136.9239173,AAA002,13,-59
1783,1601284488,35.1587434,136.9239173,AAA002,13,-59
1784,1601284489,35.1587434,136.9239173,AAA002,13,-59
1785,1601284489,35.1587434,136.9239173,AAA002,13,-59
1786,1601284490,35.1587434,136.9239173,AAA002,13,-59
1787,1601284491,35.1587434,136.9239173,AAA002,13,-59
1788,1601284492,35.1587434,136.9239173,AAA002,13,-59
1789,1601284492,35.1587434,136.9239173,AAA002,13,-59
1790,1601284493,35.1587434,136.9239173,AAA002,13,-59
1791,1601284494,35.1587434,136.9239173,AAA002,13,-59
1792,1601284494,35.1587434,136.9239173,AAA002,13,-59
1793,1601284495,35.1587434,136.9239173,AAA002,13,-59
1794,1601284496,35.1587434,136.9239173,AAA002,13,-59
1795,1601284496,35.1587434,136.9239173,AAA002,13,-59
1796,1601284497,35.1587434,136.9239173,AAA002,13,-59
1797,1601284498,35.1587434,136.9239173,AAA002,13,-59
1798,1601284499,35.1587434,136.9239173,AAA002,13,-59
1799,1601284499,35.1587434,136.9239173,AAA002,13,-59
1800,1601284500,35.1587434,136.9239173,AAA002,13,-59
1801,1601284723,35.1586167,136.923918,AAA002,13,-68
1802,1601284723,35.1586167,136.923918,AAA002,13,-68
1803,1601284724,35.1586167,136.923918,AAA002,13,-68
1804,1601284725,35.1586167,136.923918,AAA002,13,-68
1805,1601284726,35.1586167,136.923918,AAA002,13,-68
1806,1601284726,35.1586167,136.923918,AAA002,13,-68
1807,1601284727,35.1586167,136.923918,AAA002,13,-68
1808,1601284733,35.1586167,136.923918,AAA002,13,-67
1809,1601284733,35.1586167,136.923918,AAA002,13,-67
1810,1601284734,35.1586167,136.923918,AAA002,13,-67
1811,1601284735,35.1586167,136.923918,AAA002,13,-67
1812,1601284736,35.1586167,136.923918,AAA002,13,-67
1813,1601284736,35.1586167,136.923918,AAA002,13,-67
1814,1601284737,35.1586167,136.923918,AAA002,13,-67
1815,1601284738,35.1586167,136.923918,AAA002,13,-67
1816,1601284739,35.1586167,136.923918,AAA002,13,-67
1817,1601284739,35.1586167,136.923918,AAA002,13,-67
1818,1601284740,35.1586167,136.923918,AAA002,13,-67
1819,1601284741,35.1586167,136.923918,AAA002,13,-67
1820,1601284741,35.1586167,136.923918,AAA002,13,-67
1821,1601284742,35.1586167,136.923918,AAA002,13,-67
1822,1601284743,35.1586167,136.923918,AAA002,13,-67
1823,1601284743,35.1586167,136.923918,AAA002,13,-67
1824,1601284744,35.1586167,136.923918,AAA002,13,-67
1825,1601284745,35.1586167,136.923918,AAA002,13,-67
1826,1601284746,35.1586167,136.923918,AAA002,13,-67
1827,1601284746,35.1586167,136.923918,AAA002,13,-67
1828,1601284747,35.1586167,136.923918,AAA002,13,-67
1829,1601284748,35.1586167,136.923918,AAA002,13,-67
1830,1601284749,35.1586167,136.923918,AAA002,13,-67
1831,1601284749,35.1586167,136.923918,AAA002,13,-67
1832,1601284750,35.1586167,136.923918,AAA002,13,-67
1833,1601284751,35.1586167,136.923918,AAA002,13,-67
1834,1601284751,35.1586167,136.923918,AAA002,13,-67
1835,1601284752,35.1586167,136.923918,AAA002,13,-67
1836,1601284753,35.1586167,136.923918,AAA002,13,-67
1837,1601284753,35.1586167,136.923918,AAA002,13,-67
1838,1601284754,35.1586167,136.923918,AAA002,13,-67
1839,1601284755,35.1586167,136.923918,AAA002,13,-67
1840,1601284755,35.1586167,136.923918,AAA002,13,-67
1841,1601284756,35.1586167,136.923918,AAA002,13,-67
1842,1601284757,35.1586167,136.923918,AAA002,13,-67
1843,1601284758,35.1586167,136.923918,AAA002,13,-67
1844,1601284758,35.1586167,136.923918,AAA002,13,-67
1845,1601284759,35.1586167,136.923918,AAA002,13,-67
1846,1601284760,35.1586167,136.923918,AAA002,13,-67
1847,1601284761,35.1586167,136.923918,AAA002,13,-67
1848,1601284761,35.1586167,136.923918,AAA002,13,-67
1849,1601284762,35.1586167,136.923918,AAA002,13,-67
1850,1601284763,35.1586167,136.923918,AAA002,13,-67
1851,1601284763,35.1586167,136.923918,AAA002,13,-67
1852,1601284764,35.1586167,136.923918,AAA002,13,-67
1853,1601284765,35.1586167,136.923918,AAA002,13,-67
1854,1601284766,35.1586167,136.923918,AAA002,13,-67
1855,1601284766,35.1586167,136.923918,AAA002,13,-67
1856,1601284767,35.1586167,136.923918,AAA002,13,-67
1857,1601284768,35.1586167,136.923918,AAA002,13,-67
1858,1601284769,35.1586167,136.923918,AAA002,13,-67
1859,1601284769,35.1586167,136.923918,AAA002,13,-67
1860,1601284770,35.1586167,136.923918,AAA002,13,-67
1861,1601284771,35.1586167,136.923918,AAA002,13,-67
1862,1601284771,35.1586167,136.923918,AAA002,13,-67
1863,1601284772,35.1586167,136.923918,AAA002,13,-67
1864,1601284773,35.1586167,136.923918,AAA002,13,-67
1865,1601284774,35.1586167,136.923918,AAA002,13,-67
1866,1601284774,35.1586167,136.923918,AAA002,13,-67
1867,1601284775,35.1586167,136.923918,AAA002,13,-67
1868,1601284776,35.1586167,136.923918,AAA002,13,-67
1869,1601284777,35.1586167,136.923918,AAA002,13,-67
1870,1601284777,35.1586167,136.923918,AAA002,13,-67
1871,1601284778,35.1586167,136.923918,AAA002,13,-67
1872,1601284779,35.1586167,136.923918,AAA002,13,-67
1873,1601284779,35.1586167,136.923918,AAA002,13,-67
1874,1601284780,35.1586167,136.923918,AAA002,13,-67
1875,1601284781,35.1586167,136.923918,AAA002,13,-67
1876,1601284782,35.1586167,136.923918,AAA002,13,-67
1877,1601284782,35.1586167,136.923918,AAA002,13,-67
1878,1601284783,35.1586167,136.923918,AAA002,13,-67
1879,1601284784,35.1586167,136.923918,AAA002,13,-67
1880,1601284785,35.1586167,136.923918,AAA002,13,-67
1881,1601284785,35.1586167,136.923918,AAA002,13,-67
1882,1601284786,35.1586167,136.923918,AAA002,13,-67
1883,1601284787,35.1586167,136.923918,AAA002,13,-67
1884,1601284787,35.1586167,136.923918,AAA002,13,-67
1885,1601284788,35.1586167,136.923918,AAA002,13,-67
1886,1601284789,35.1586167,136.923918,AAA002,13,-67
1887,1601284790,35.1586167,136.923918,AAA002,13,-67
1888,1601284790,35.1586167,136.923918,AAA002,13,-67
1889,1601284791,35.1586167,136.923918,AAA002,13,-67
1890,1601284791,35.1586167,136.923918,AAA002,13,-67
1891,1601284792,35.1586167,136.923918,AAA002,13,-67
1892,1601284793,35.1586167,136.923918,AAA002,13,-67
1893,1601284794,35.1586167,136.923918,AAA002,13,-67
1894,1601284794,35.1586167,136.923918,AAA002,13,-67
1895,1601284795,35.1586167,136.923918,AAA002,13,-67
1896,1601284796,35.1586167,136.923918,AAA002,13,-67
1897,1601284796,35.1586167,136.923918,AAA002,13,-67
1898,1601284797,35.1586167,136.923918,AAA002,13,-67
1899,1601284798,35.1586167,136.923918,AAA002,13,-67
1900,1601284799,35.1586167,136.923918,AAA002,13,-67
1901,1601285407,35.1586406,136.9239827,AAA002,13,-65
1902,1601285408,35.1586406,136.9239827,AAA002,13,-65
1903,1601285409,35.1586406,136.9239827,AAA002,13,-65
1904,1601285410,35.1586406,136.9239827,AAA002,13,-65
1905,1601285410,35.1586406,136.9239827,AAA002,13,-65
1906,1601285411,35.1586406,136.9239827,AAA002,13,-65
1907,1601285412,35.1586406,136.9239827,AAA002,13,-65
1908,1601285412,35.1586406,136.9239827,AAA002,13,-65
1909,1601285413,35.1586406,136.9239827,AAA002,13,-65
1910,1601285414,35.1586406,136.9239827,AAA002,13,-65
1911,1601285414,35.1586406,136.9239827,AAA002,13,-65
1912,1601285415,35.1586406,136.9239827,AAA002,13,-65
1913,1601285416,35.1586406,136.9239827,AAA002,13,-65
1914,1601285416,35.1586406,136.9239827,AAA002,13,-65
1915,1601285417,35.1586406,136.9239827,AAA002,13,-65
1916,1601285418,35.1586406,136.9239827,AAA002,13,-65
1917,1601285419,35.1586406,136.9239827,AAA002,13,-65
1918,1601285419,35.1586406,136.9239827,AAA002,13,-65
1919,1601285420,35.1586406,136.9239827,AAA002,13,-65
1920,1601285421,35.1586406,136.9239827,AAA002,13,-65
1921,1601285422,35.1586406,136.9239827,AAA002,13,-65
1922,1601285422,35.1586406,136.9239827,AAA002,13,-65
1923,1601285423,35.1586406,136.9239827,AAA002,13,-65
1924,1601285424,35.1586406,136.9239827,AAA002,13,-65
1925,1601285424,35.1586406,136.9239827,AAA002,13,-65
1926,1601285425,35.1586406,136.9239827,AAA002,13,-65
1927,1601285426,35.1586406,136.9239827,AAA002,13,-65
1928,1601285426,35.1586406,136.9239827,AAA002,13,-65
1929,1601285427,35.1586406,136.9239827,AAA002,13,-65
1930,1601285428,35.1586406,136.9239827,AAA002,13,-65
1931,1601285428,35.1586406,136.9239827,AAA002,13,-65
1932,1601285429,35.1586406,136.9239827,AAA002,13,-65
1933,1601285430,35.1586406,136.9239827,AAA002,13,-65
1934,1601285431,35.1586406,136.9239827,AAA002,13,-65
1935,1601285431,35.1586406,136.9239827,AAA002,13,-65
1936,1601285432,35.1586406,136.9239827,AAA002,13,-65
1937,1601285433,35.1586406,136.9239827,AAA002,13,-65
1938,1601285434,35.1586406,136.9239827,AAA002,13,-65
1939,1601285434,35.1586406,136.9239827,AAA002,13,-65
1940,1601285435,35.1586406,136.9239827,AAA002,13,-65
1941,1601285436,35.1586406,136.9239827,AAA002,13,-65
1942,1601285436,35.1586406,136.9239827,AAA002,13,-65
1943,1601285437,35.1586406,136.9239827,AAA002,13,-65
1944,1601285438,35.1586406,136.9239827,AAA002,13,-65
1945,1601285438,35.1586406,136.9239827,AAA002,13,-65
1946,1601285439,35.1586406,136.9239827,AAA002,13,-65
1947,1601285440,35.1586406,136.9239827,AAA002,13,-65
1948,1601285473,35.1586406,136.9239827,AAA002,13,-63
1949,1601285474,35.1586406,136.9239827,AAA002,13,-63
1950,1601285474,35.1586406,136.9239827,AAA002,13,-63
1951,1601285475,35.1586406,136.9239827,AAA002,13,-63
1952,1601285476,35.1586406,136.9239827,AAA002,13,-63
1953,1601285477,35.1586406,136.9239827,AAA002,13,-63
1954,1601285477,35.1586406,136.9239827,AAA002,13,-63
1955,1601285478,35.1586406,136.9239827,AAA002,13,-63
1956,1601285479,35.1586406,136.9239827,AAA002,13,-63
1957,1601285479,35.1586406,136.9239827,AAA002,13,-63
1958,1601285480,35.1586406,136.9239827,AAA002,13,-63
1959,1601285481,35.1586406,136.9239827,AAA002,13,-63
1960,1601285481,35.1586406,136.9239827,AAA002,13,-63
1961,1601285482,35.1586406,136.9239827,AAA002,13,-63
1962,1601285483,35.1586406,136.9239827,AAA002,13,-63
1963,1601285483,35.1586406,136.9239827,AAA002,13,-63
1964,1601285484,35.1586406,136.9239827,AAA002,13,-63
1965,1601285485,35.1586406,136.9239827,AAA002,13,-63
1966,1601285486,35.1586406,136.9239827,AAA002,13,-63
1967,1601285486,35.1586406,136.9239827,AAA002,13,-63
1968,1601285487,35.1586406,136.9239827,AAA002,13,-63
1969,1601285488,35.1586406,136.9239827,AAA002,13,-63
1970,1601285488,35.1586406,136.9239827,AAA002,13,-63
1971,1601285489,35.1586406,136.9239827,AAA002,13,-63
1972,1601285490,35.1586406,136.9239827,AAA002,13,-63
1973,1601285491,35.1586406,136.9239827,AAA002,13,-63
1974,1601285491,35.1586406,136.9239827,AAA002,13,-63
1975,1601285492,35.1586406,136.9239827,AAA002,13,-63
1976,1601285493,35.1586406,136.9239827,AAA002,13,-63
1977,1601285494,35.1586406,136.9239827,AAA002,13,-63
1978,1601285494,35.1586406,136.9239827,AAA002,13,-63
1979,1601285495,35.1586406,136.9239827,AAA002,13,-63
1980,1601285496,35.1586406,136.9239827,AAA002,13,-63
1981,1601285496,35.1586406,136.9239827,AAA002,13,-63
1982,1601285497,35.1586406,136.9239827,AAA002,13,-63
1983,1601285498,35.1586406,136.9239827,AAA002,13,-63
1984,1601285499,35.1586406,136.9239827,AAA002,13,-63
1985,1601285499,35.1586406,136.9239827,AAA002,13,-63
1986,1601285500,35.1586406,136.9239827,AAA002,13,-63
1987,1601285501,35.1586406,136.9239827,AAA002,13,-63
1988,1601285501,35.1586406,136.9239827,AAA002,13,-63
1989,1601285502,35.1586406,136.9239827,AAA002,13,-63
1990,1601285503,35.1586406,136.9239827,AAA002,13,-63
1991,1601285504,35.1586406,136.9239827,AAA002,13,-63
1992,1601285504,35.1586406,136.9239827,AAA002,13,-63
1993,1601285505,35.1586406,136.9239827,AAA002,13,-63
1994,1601285506,35.1586406,136.9239827,AAA002,13,-63
1995,1601285506,35.1586406,136.9239827,AAA002,13,-59
1996,1601285507,35.1586406,136.9239827,AAA002,13,-59
1997,1601285508,35.1586406,136.9239827,AAA002,13,-59
1998,1601285508,35.1586406,136.9239827,AAA002,13,-59
1999,1601285509,35.1586406,136.9239827,AAA002,13,-59
2000,1601285510,35.1586406,136.9239827,AAA002,13,-59
2001,1601285688,35.1587743,136.92401,AAA002,13,-71
2002,1601285688,35.1587743,136.92401,AAA002,13,-71
2003,1601285689,35.1587743,136.92401,AAA002,13,-71
2004,1601285690,35.1587743,136.92401,AAA002,13,-71
2005,1601285691,35.1587743,136.92401,AAA002,13,-71
2006,1601285691,35.1587743,136.92401,AAA002,13,-71
2007,1601285692,35.1587743,136.92401,AAA002,13,-71
2008,1601285693,35.1587743,136.92401,AAA002,13,-71
2009,1601285693,35.1587743,136.92401,AAA002,13,-71
2010,1601285694,35.1587743,136.92401,AAA002,13,-71
2011,1601285695,35.1587743,136.92401,AAA002,13,-71
2012,1601285695,35.1587743,136.92401,AAA002,13,-71
2013,1601285696,35.1587743,136.92401,AAA002,13,-71
2014,1601285697,35.1587743,136.92401,AAA002,13,-71
2015,1601285698,35.1587743,136.92401,AAA002,13,-71
2016,1601285698,35.1587743,136.92401,AAA002,13,-71
2017,1601285699,35.1587743,136.92401,AAA002,13,-71
2018,1601285700,35.1587743,136.92401,AAA002,13,-71
2019,1601285701,35.1587743,136.92401,AAA002,13,-71
2020,1601285701,35.1587743,136.92401,AAA002,13,-71
2021,1601285702,35.1587743,136.92401,AAA002,13,-71
2022,1601285703,35.1587743,136.92401,AAA002,13,-71
2023,1601285704,35.1587743,136.92401,AAA002,13,-71
2024,1601285704,35.1587743,136.92401,AAA002,13,-71
2025,1601285705,35.1587743,136.92401,AAA002,13,-71
2026,1601285706,35.1587743,136.92401,AAA002,13,-69
2027,1601285706,35.1587743,136.92401,AAA002,13,-69
2028,1601285707,35.1587743,136.92401,AAA002,13,-69
2029,1601285708,35.1587743,136.92401,AAA002,13,-69
2030,1601285709,35.1587743,136.92401,AAA002,13,-69
2031,1601285709,35.1587743,136.92401,AAA002,13,-69
2032,1601285710,35.1587743,136.92401,AAA002,13,-69
2033,1601285711,35.1587743,136.92401,AAA002,13,-69
2034,1601285712,35.1587743,136.92401,AAA002,13,-69
2035,1601285712,35.1587743,136.92401,AAA002,13,-69
2036,1601285713,35.1587743,136.92401,AAA002,13,-69
2037,1601285714,35.1587743,136.92401,AAA002,13,-69
2038,1601285714,35.1587743,136.92401,AAA002,13,-69
2039,1601285715,35.1587743,136.92401,AAA002,13,-69
2040,1601285716,35.1587743,136.92401,AAA002,13,-69
2041,1601285716,35.1587743,136.92401,AAA002,13,-69
2042,1601285717,35.1587743,136.92401,AAA002,13,-69
2043,1601285717,35.1587743,136.92401,AAA002,13,-69
2044,1601285718,35.1587743,136.92401,AAA002,13,-69
2045,1601285719,35.1587743,136.92401,AAA002,13,-69
2046,1601285720,35.1587743,136.92401,AAA002,13,-69
2047,1601285720,35.1587743,136.92401,AAA002,13,-69
2048,1601285721,35.1587743,136.92401,AAA002,13,-69
2049,1601285722,35.1587743,136.92401,AAA002,13,-69
2050,1601285722,35.1587743,136.92401,AAA002,13,-69
2051,1601285723,35.1587743,136.92401,AAA002,13,-69
2052,1601285724,35.1587743,136.92401,AAA002,13,-69
2053,1601285724,35.1587743,136.92401,AAA002,13,-69
2054,1601285725,35.1587743,136.92401,AAA002,13,-69
2055,1601285726,35.1587743,136.92401,AAA002,13,-69
2056,1601285726,35.1587743,136.92401,AAA002,13,-69
2057,1601285727,35.1587743,136.92401,AAA002,13,-69
2058,1601285728,35.1587743,136.92401,AAA002,13,-69
2059,1601285729,35.1587743,136.92401,AAA002,13,-69
2060,1601285729,35.1587743,136.92401,AAA002,13,-69
2061,1601285730,35.1587743,136.92401,AAA002,13,-69
2062,1601285731,35.1587743,136.92401,AAA002,13,-69
2063,1601285731,35.1587743,136.92401,AAA002,13,-69
2064,1601285732,35.1587743,136.92401,AAA002,13,-69
2065,1601285733,35.1587743,136.92401,AAA002,13,-69
2066,1601285733,35.1587743,136.92401,AAA002,13,-69
2067,1601285734,35.1587743,136.92401,AAA002,13,-69
2068,1601285735,35.1587743,136.92401,AAA002,13,-69
2069,1601285736,35.1587743,136.92401,AAA002,13,-69
2070,1601285736,35.1587743,136.92401,AAA002,13,-69
2071,1601285737,35.1587743,136.92401,AAA002,13,-69
2072,1601285738,35.1587743,136.92401,AAA002,13,-69
2073,1601285738,35.1587743,136.92401,AAA002,13,-69
2074,1601285739,35.1587743,136.92401,AAA002,13,-74
2075,1601285740,35.1587743,136.92401,AAA002,13,-74
2076,1601285740,35.1587743,136.92401,AAA002,13,-74
2077,1601285741,35.1587743,136.92401,AAA002,13,-74
2078,1601285742,35.1587743,136.92401,AAA002,13,-74
2079,1601285743,35.1587743,136.92401,AAA002,13,-74
