No.,TimeStamp(UNIX),Latitude,Longitude,SSID,Channel,RSSI(dBm)
1421,1601283719,35.1586883,136.9238577,AAA002,13,-63
1422,1601283720,35.1586883,136.9238577,AAA002,13,-63
1423,1601283720,35.1586883,136.9238577,AAA002,13,-63
1424,1601283721,35.1586883,136.9238577,AAA002,13,-63
1425,1601283722,35.1586883,136.9238577,AAA002,13,-63
1426,1601283722,35.1586883,136.9238577,AAA002,13,-63
1427,1601283723,35.1586883,136.9238577,AAA002,13,-63
1428,1601283724,35.1586883,136.9238577,AAA002,13,-63
1429,1601283725,35.1586883,136.9238577,AAA002,13,-63
1430,1601283725,35.1586883,136.9238577,AAA002,13,-63
1431,1601283726,35.1586883,136.9238577,AAA002,13,-63
1432,1601283727,35.1586883,136.9238577,AAA002,13,-63
1433,1601283727,35.1586883,136.9238577,AAA002,13,-63
1434,1601283728,35.1586883,136.9238577,AAA002,13,-63
1435,1601283729,35.1586883,136.9238577,AAA002,13,-63
1436,1601283729,35.1586883,136.9238577,AAA002,13,-63
1437,1601283730,35.1586883,136.9238577,AAA002,13,-63
1438,1601283731,35.1586883,136.9238577,AAA002,13,-63
1439,1601283731,35.1586883,136.9238577,AAA002,13,-63
1440,1601283732,35.1586883,136.9238577,AAA002,13,-63
1441,1601283733,35.1586883,136.9238577,AAA002,13,-63
1442,1601283733,35.1586883,136.9238577,AAA002,13,-63
1443,1601283734,35.1586883,136.9238577,AAA002,13,-63
1444,1601283735,35.1586883,136.9238577,AAA002,13,-63
1445,1601283735,35.1586883,136.9238577,AAA002,13,-63
1446,1601283736,35.1586883,136.9238577,AAA002,13,-63
1447,1601283737,35.1586883,136.9238577,AAA002,13,-63
1448,1601283738,35.1586883,136.9238577,AAA002,13,-63
1449,1601283738,35.1586883,136.9238577,AAA002,13,-63
1450,1601283739,35.1586883,136.9238577,AAA002,13,-63
1451,1601283740,35.1586883,136.9238577,AAA002,13,-63
1452,1601283740,35.1586883,136.9238577,AAA002,13,-63
1453,1601283741,35.1586883,136.9238577,AAA002,13,-63
1454,1601283742,35.1586883,136.9238577,AAA002,13,-63
1455,1601283743,35.1586883,136.9238577,AAA002,13,-63
1456,1601283743,35.1586883,136.9238577,AAA002,13,-63
1457,1601283744,35.1586883,136.9238577,AAA002,13,-63
1458,1601283745,35.1586883,136.9238577,AAA002,13,-63
1459,1601283745,35.1586883,136.9238577,AAA002,13,-62
1460,1601283746,35.1586883,136.9238577,AAA002,13,-62
1461,1601283747,35.1586883,136.9238577,AAA002,13,-62
1462,1601283747,35.1586883,136.9238577,AAA002,13,-62
1463,1601283748,35.1586883,136.9238577,AAA002,13,-62
1464,1601283749,35.1586883,136.9238577,AAA002,13,-62
1465,1601283749,35.1586883,136.9238577,AAA002,13,-62
1466,1601283750,35.1586883,136.9238577,AAA002,13,-62
1467,1601283751,35.1586883,136.9238577,AAA002,13,-62
1468,1601283752,35.1586883,136.9238577,AAA002,13,-62
1469,1601283752,35.1586883,136.9238577,AAA002,13,-63
1470,1601283753,35.1586883,136.9238577,AAA002,13,-63
1471,1601283753,35.1586883,136.9238577,AAA002,13,-63
1472,1601283754,35.1586883,136.9238577,AAA002,13,-63
1473,1601283755,35.1586883,136.9238577,AAA002,13,-63
1474,1601283756,35.1586883,136.9238577,AAA002,13,-63
1475,1601283756,35.1586883,136.9238577,AAA002,13,-63
1476,1601283757,35.1586883,136.9238577,AAA002,13,-63
1477,1601283758,35.1586883,136.9238577,AAA002,13,-63
1478,1601283758,35.1586883,136.9238577,AAA002,13,-63
1479,1601283759,35.1586883,136.9238577,AAA002,13,-63
1480,1601283760,35.1586883,136.9238577,AAA002,13,-63
1481,1601283761,35.1586883,136.9238577,AAA002,13,-63
1482,1601283761,35.1586883,136.9238577,AAA002,13,-63
1483,1601283762,35.1586883,136.9238577,AAA002,13,-63
1484,1601283763,35.1586883,136.9238577,AAA002,13,-63
1485,1601283763,35.1586883,136.9238577,AAA002,13,-63
1486,1601283764,35.1586883,136.9238577,AAA002,13,-63
1487,1601283765,35.1586883,136.9238577,AAA002,13,-63
1488,1601283766,35.1586883,136.9238577,AAA002,13,-63
1489,1601283767,35.1586883,136.9238577,AAA002,13,-63
1490,1601283767,35.1586883,136.9238577,AAA002,13,-63
1491,1601283768,35.1586883,136.9238577,AAA002,13,-63
1492,1601283769,35.1586883,136.9238577,AAA002,13,-63
1493,1601283769,35.1586883,136.9238577,AAA002,13,-63
1494,1601283770,35.1586883,136.9238577,AAA002,13,-63
1495,1601283771,35.1586883,136.9238577,AAA002,13,-63
1496,1601283772,35.1586883,136.9238577,AAA002,13,-63
1497,1601283772,35.1586883,136.9238577,AAA002,13,-63
1498,1601283773,35.1586883,136.9238577,AAA002,13,-63
1499,1601283774,35.1586883,136.9238577,AAA002,13,-63
1500,1601283774,35.1586883,136.9238577,AAA002,13,-63
1501,1601284055,35.1588607,136.9239013,AAA002,13,-79
1502,1601284056,35.1588607,136.9239013,AAA002,13,-79
1503,1601284057,35.1588607,136.9239013,AAA002,13,-79
1504,1601284057,35.1588607,136.9239013,AAA002,13,-79
1505,1601284058,35.1588607,136.9239013,AAA002,13,-79
1506,1601284059,35.1588607,136.9239013,AAA002,13,-79
1507,1601284060,35.1588607,136.9239013,AAA002,13,-79
1508,1601284060,35.1588607,136.9239013,AAA002,13,-79
1509,1601284061,35.1588607,136.9239013,AAA002,13,-79
1510,1601284062,35.1588607,136.9239013,AAA002,13,-79
1511,1601284062,35.1588607,136.9239013,AAA002,13,-79
1512,1601284063,35.1588607,136.9239013,AAA002,13,-79
1513,1601284064,35.1588607,136.9239013,AAA002,13,-79
1514,1601284065,35.1588607,136.9239013,AAA002,13,-79
1515,1601284065,35.1588607,136.9239013,AAA002,13,-79
1516,1601284066,35.1588607,136.9239013,AAA002,13,-79
1517,1601284067,35.1588607,136.9239013,AAA002,13,-79
1518,1601284068,35.1588607,136.9239013,AAA002,13,-79
1519,1601284068,35.1588607,136.9239013,AAA002,13,-79
1520,1601284069,35.1588607,136.9239013,AAA002,13,-79
1521,1601284070,35.1588607,136.9239013,AAA002,13,-79
1522,1601284071,35.1588607,136.9239013,AAA002,13,-79
1523,1601284071,35.1588607,136.9239013,AAA002,13,-79
1524,1601284072,35.1588607,136.9239013,AAA002,13,-79
1525,1601284073,35.1588607,136.9239013,AAA002,13,-79
1526,1601284074,35.1588607,136.9239013,AAA002,13,-79
1527,1601284074,35.1588607,136.9239013,AAA002,13,-79
1528,1601284075,35.1588607,136.9239013,AAA002,13,-79
1529,1601284076,35.1588607,136.9239013,AAA002,13,-79
1530,1601284076,35.1588607,136.9239013,AAA002,13,-79
1531,1601284077,35.1588607,136.9239013,AAA002,13,-79
1532,1601284078,35.1588607,136.9239013,AAA002,13,-79
1533,1601284079,35.1588607,136.9239013,AAA002,13,-79
1534,1601284079,35.1588607,136.9239013,AAA002,13,-79
1535,1601284080,35.1588607,136.9239013,AAA002,13,-79
1536,1601284081,35.1588607,136.9239013,AAA002,13,-79
1537,1601284082,35.1588607,136.9239013,AAA002,13,-79
1538,1601284082,35.1588607,136.9239013,AAA002,13,-79
1539,1601284083,35.1588607,136.9239013,AAA002,13,-79
1540,1601284084,35.1588607,136.9239013,AAA002,13,-79
1541,1601284084,35.1588607,136.9239013,AAA002,13,-79
1542,1601284085,35.1588607,136.9239013,AAA002,13,-79
1543,1601284086,35.1588607,136.9239013,AAA002,13,-79
1544,1601284087,35.1588607,136.9239013,AAA002,13,-79
1545,1601284087,35.1588607,136.9239013,AAA002,13,-79
1546,1601284088,35.1588607,136.9239013,AAA002,13,-79
1547,1601284089,35.1588607,136.9239013,AAA002,13,-79
1548,1601284090,35.1588607,136.9239013,AAA002,13,-79
1549,1601284090,35.1588607,136.9239013,AAA002,13,-79
1550,1601284091,35.1588607,136.9239013,AAA002,13,-79
1551,1601284092,35.1588607,136.9239013,AAA002,13,-79
1552,1601284093,35.1588607,136.9239013,AAA002,13,-79
1553,1601284093,35.1588607,136.9239013,AAA002,13,-79
1554,1601284094,35.1588607,136.9239013,AAA002,13,-79
1555,1601284095,35.1588607,136.9239013,AAA002,13,-79
1556,1601284095,35.1588607,136.9239013,AAA002,13,-79
1557,1601284096,35.1588607,136.9239013,AAA002,13,-79
1558,1601284097,35.1588607,136.9239013,AAA002,13,-79
1559,1601284097,35.1588607,136.9239013,AAA002,13,-79
1560,1601284098,35.1588607,136.9239013,AAA002,13,-79
1561,1601284099,35.1588607,136.9239013,AAA002,13,-79
1562,1601284100,35.1588607,136.9239013,AAA002,13,-79
1563,1601284100,35.1588607,136.9239013,AAA002,13,-79
1564,1601284101,35.1588607,136.9239013,AAA002,13,-79
1565,1601284102,35.1588607,136.9239013,AAA002,13,-79
1566,1601284102,35.1588607,136.9239013,AAA002,13,-79
1567,1601284103,35.1588607,136.9239013,AAA002,13,-79
1568,1601284104,35.1588607,136.9239013,AAA002,13,-79
1569,1601284105,35.1588607,136.9239013,AAA002,13,-79
1570,1601284105,35.1588607,136.9239013,AAA002,13,-79
1571,1601284106,35.1588607,136.9239013,AAA002,13,-79
1572,1601284107,35.1588607,136.9239013,AAA002,13,-79
1573,1601284107,35.1588607,136.9239013,AAA002,13,-79
1574,1601284108,35.1588607,136.9239013,AAA002,13,-79
1575,1601284109,35.1588607,136.9239013,AAA002,13,-79
1576,1601284110,35.1588607,136.9239013,AAA002,13,-79
1577,1601284111,35.1588607,136.9239013,AAA002,13,-79
1578,1601284111,35.1588607,136.9239013,AAA002,13,-79
1579,1601284112,35.1588607,136.9239013,AAA002,13,-79
1580,1601284113,35.1588607,136.9239013,AAA002,13,-79
1581,1601284113,35.1588607,136.9239013,AAA002,13,-79
1582,1601284114,35.1588607,136.9239013,AAA002,13,-79
1583,1601284115,35.1588607,136.9239013,AAA002,13,-79
1584,1601284115,35.1588607,136.9239013,AAA002,13,-79
1585,1601284116,35.1588607,136.9239013,AAA002,13,-79
1586,1601284117,35.1588607,136.9239013,AAA002,13,-79
1587,1601284118,35.1588607,136.9239013,AAA002,13,-79
1588,1601284118,35.1588607,136.9239013,AAA002,13,-79
1589,1601284119,35.1588607,136.9239013,AAA002,13,-79
1590,1601284120,35.1588607,136.9239013,AAA002,13,-79
1591,1601284120,35.1588607,136.9239013,AAA002,13,-79
1592,1601284121,35.1588607,136.9239013,AAA002,13,-79
1593,1601284122,35.1588607,136.9239013,AAA002,13,-79
1594,1601284123,35.1588607,136.9239013,AAA002,13,-79
1595,1601284123,35.1588607,136.9239013,AAA002,13,-69
1596,1601284124,35.1588607,136.9239013,AAA002,13,-69
1597,1601284125,35.1588607,136.9239013,AAA002,13,-69
1598,1601284126,35.1588607,136.9239013,AAA002,13,-69
1599,1601284126,35.1588607,136.9239013,AAA002,13,-69
1600,1601284127,35.1588607,136.9239013,AAA002,13,-69
1601,1601284332,35.1588239,136.92392,AAA002,13,-64
1602,1601284333,35.1588239,136.92392,AAA002,13,-64
1603,1601284334,35.1588239,136.92392,AAA002,13,-64
1604,1601284334,35.1588239,136.92392,AAA002,13,-64
1605,1601284335,35.1588239,136.92392,AAA002,13,-64
1606,1601284336,35.1588239,136.92392,AAA002,13,-64
1607,1601284336,35.1588239,136.92392,AAA002,13,-64
1608,1601284337,35.1588239,136.92392,AAA002,13,-64
1609,1601284338,35.1588239,136.92392,AAA002,13,-64
1610,1601284339,35.1588239,136.92392,AAA002,13,-64
1611,1601284339,35.1588239,136.92392,AAA002,13,-64
1612,1601284340,35.1588239,136.92392,AAA002,13,-64
1613,1601284341,35.1588239,136.92392,AAA002,13,-64
1614,1601284341,35.1588239,136.92392,AAA002,13,-64
1615,1601284342,35.1588239,136.92392,AAA002,13,-64
1616,1601284343,35.1588239,136.92392,AAA002,13,-64
1617,1601284344,35.1588239,136.92392,AAA002,13,-64
1618,1601284344,35.1588239,136.92392,AAA002,13,-64
1619,1601284345,35.1588239,136.92392,AAA002,13,-64
1620,1601284346,35.1588239,136.92392,AAA002,13,-64
1621,1601284346,35.1588239,136.92392,AAA002,13,-64
1622,1601284347,35.1588239,136.92392,AAA002,13,-64
1623,1601284348,35.1588239,136.92392,AAA002,13,-66
1624,1601284348,35.1588239,136.92392,AAA002,13,-66
1625,1601284349,35.1588239,136.92392,AAA002,13,-66
1626,1601284350,35.1588239,136.92392,AAA002,13,-66
1627,1601284351,35.1588239,136.92392,AAA002,13,-66
1628,1601284351,35.1588239,136.92392,AAA002,13,-66
1629,1601284352,35.1588239,136.92392,AAA002,13,-66
1630,1601284353,35.1588239,136.92392,AAA002,13,-66
1631,1601284353,35.1588239,136.92392,AAA002,13,-66
1632,1601284354,35.1588239,136.92392,AAA002,13,-68
1633,1601284355,35.1588239,136.92392,AAA002,13,-68
1634,1601284356,35.1588239,136.92392,AAA002,13,-68
1635,1601284356,35.1588239,136.92392,AAA002,13,-68
1636,1601284357,35.1588239,136.92392,AAA002,13,-68
1637,1601284358,35.1588239,136.92392,AAA002,13,-68
1638,1601284359,35.1588239,136.92392,AAA002,13,-68
1639,1601284359,35.1588239,136.92392,AAA002,13,-68
1640,1601284360,35.1588239,136.92392,AAA002,13,-68
1641,1601284361,35.1588239,136.92392,AAA002,13,-68
1642,1601284362,35.1588239,136.92392,AAA002,13,-68
1643,1601284362,35.1588239,136.92392,AAA002,13,-68
1644,1601284363,35.1588239,136.92392,AAA002,13,-68
1645,1601284364,35.1588239,136.92392,AAA002,13,-68
1646,1601284364,35.1588239,136.92392,AAA002,13,-68
1647,1601284365,35.1588239,136.92392,AAA002,13,-68
1648,1601284366,35.1588239,136.92392,AAA002,13,-68
1649,1601284366,35.1588239,136.92392,AAA002,13,-68
1650,1601284367,35.1588239,136.92392,AAA002,13,-68
1651,1601284368,35.1588239,136.92392,AAA002,13,-68
1652,1601284369,35.1588239,136.92392,AAA002,13,-68
1653,1601284369,35.1588239,136.92392,AAA002,13,-68
1654,1601284370,35.1588239,136.92392,AAA002,13,-68
1655,1601284371,35.1588239,136.92392,AAA002,13,-68
1656,1601284372,35.1588239,136.92392,AAA002,13,-68
1657,1601284372,35.1588239,136.92392,AAA002,13,-68
1658,1601284373,35.1588239,136.92392,AAA002,13,-68
1659,1601284374,35.1588239,136.92392,AAA002,13,-68
1660,1601284374,35.1588239,136.92392,AAA002,13,-68
1661,1601284375,35.1588239,136.92392,AAA002,13,-68
1662,1601284376,35.1588239,136.92392,AAA002,13,-68
1663,1601284376,35.1588239,136.92392,AAA002,13,-68
1664,1601284377,35.1588239,136.92392,AAA002,13,-68
1665,1601284378,35.1588239,136.92392,AAA002,13,-68
1666,1601284378,35.1588239,136.92392,AAA002,13,-68
1667,1601284379,35.1588239,136.92392,AAA002,13,-68
1668,1601284380,35.1588239,136.92392,AAA002,13,-68
1669,1601284381,35.1588239,136.92392,AAA002,13,-68
1670,1601284381,35.1588239,136.92392,AAA002,13,-68
1671,1601284382,35.1588239,136.92392,AAA002,13,-68
1672,1601284383,35.1588239,136.92392,AAA002,13,-68
1673,1601284384,35.1588239,136.92392,AAA002,13,-68
1674,1601284384,35.1588239,136.92392,AAA002,13,-68
1675,1601284385,35.1588239,136.92392,AAA002,13,-68
1676,1601284386,35.1588239,136.92392,AAA002,13,-68
1677,1601284386,35.1588239,136.92392,AAA002,13,-68
1678,1601284387,35.1588239,136.92392,AAA002,13,-68
1679,1601284388,35.1588239,136.92392,AAA002,13,-68
1680,1601284388,35.1588239,136.92392,AAA002,13,-68
1681,1601284389,35.1588239,136.92392,AAA002,13,-68
1682,1601284390,35.1588239,136.92392,AAA002,13,-68
1683,1601284391,35.1588239,136.92392,AAA002,13,-68
1684,1601284391,35.1588239,136.92392,AAA002,13,-68
1685,1601284392,35.1588239,136.92392,AAA002,13,-68
1686,1601284393,35.1588239,136.92392,AAA002,13,-68
1687,1601284393,35.1588239,136.92392,AAA002,13,-68
1688,1601284394,35.1588239,136.92392,AAA002,13,-68
1689,1601284395,35.1588239,136.92392,AAA002,13,-68
1690,1601284396,35.1588239,136.92392,AAA002,13,-68
1691,1601284396,35.1588239,136.92392,AAA002,13,-68
1692,1601284397,35.1588239,136.92392,AAA002,13,-68
1693,1601284398,35.1588239,136.92392,AAA002,13,-68
1694,1601284398,35.1588239,136.92392,AAA002,13,-68
1695,1601284399,35.1588239,136.92392,AAA002,13,-68
1696,1601284400,35.1588239,136.92392,AAA002,13,-68
1697,1601284401,35.1588239,136.92392,AAA002,13,-68
1698,1601284401,35.1588239,136.92392,AAA002,13,-68
1699,1601284402,35.1588239,136.92392,AAA002,13,-68
1700,1601284403,35.1588239,136.92392,AAA002,13,-68
1701,1601284524,35.1586847,136.92392,AAA002,13,-59
1702,1601284524,35.1586847,136.92392,AAA002,13,-59
1703,1601284525,35.1586847,136.92392,AAA002,13,-59
1704,1601284526,35.1586847,136.92392,AAA002,13,-59
1705,1601284526,35.1586847,136.92392,AAA002,13,-59
1706,1601284527,35.1586847,136.92392,AAA002,13,-59
1707,1601284528,35.1586847,136.92392,AAA002,13,-59
1708,1601284529,35.1586847,136.92392,AAA002,13,-59
1709,1601284529,35.1586847,136.92392,AAA002,13,-59
1710,1601284530,35.1586847,136.92392,AAA002,13,-59
1711,1601284531,35.1586847,136.92392,AAA002,13,-59
1712,1601284532,35.1586847,136.92392,AAA002,13,-59
1713,1601284532,35.1586847,136.92392,AAA002,13,-59
1714,1601284533,35.1586847,136.92392,AAA002,13,-59
1715,1601284534,35.1586847,136.92392,AAA002,13,-59
1716,1601284534,35.1586847,136.92392,AAA002,13,-59
1717,1601284535,35.1586847,136.92392,AAA002,13,-59
1718,1601284536,35.1586847,136.92392,AAA002,13,-59
1719,1601284537,35.1586847,136.92392,AAA002,13,-59
1720,1601284537,35.1586847,136.92392,AAA002,13,-59
1721,1601284538,35.1586847,136.92392,AAA002,13,-59
1722,1601284539,35.1586847,136.92392,AAA002,13,-59
1723,1601284540,35.1586847,136.92392,AAA002,13,-59
1724,1601284540,35.1586847,136.92392,AAA002,13,-59
1725,1601284541,35.1586847,136.92392,AAA002,13,-59
1726,1601284542,35.1586847,136.92392,AAA002,13,-59
1727,1601284543,35.1586847,136.92392,AAA002,13,-59
1728,1601284543,35.1586847,136.92392,AAA002,13,-59
1729,1601284544,35.1586847,136.92392,AAA002,13,-59
1730,1601284545,35.1586847,136.92392,AAA002,13,-59
1731,1601284546,35.1586847,136.92392,AAA002,13,-59
1732,1601284546,35.1586847,136.92392,AAA002,13,-59
1733,1601284547,35.1586847,136.92392,AAA002,13,-59
1734,1601284548,35.1586847,136.92392,AAA002,13,-59
1735,1601284548,35.1586847,136.92392,AAA002,13,-59
1736,1601284549,35.1586847,136.92392,AAA002,13,-59
1737,1601284550,35.1586847,136.92392,AAA002,13,-59
1738,1601284551,35.1586847,136.92392,AAA002,13,-59
1739,1601284551,35.1586847,136.92392,AAA002,13,-59
1740,1601284552,35.1586847,136.92392,AAA002,13,-59
1741,1601284553,35.1586847,136.92392,AAA002,13,-59
1742,1601284553,35.1586847,136.92392,AAA002,13,-59
1743,1601284554,35.1586847,136.92392,AAA002,13,-59
1744,1601284555,35.1586847,136.92392,AAA002,13,-59
1745,1601284555,35.1586847,136.92392,AAA002,13,-59
1746,1601284556,35.1586847,136.92392,AAA002,13,-59
1747,1601284557,35.1586847,136.92392,AAA002,13,-59
1748,1601284558,35.1586847,136.92392,AAA002,13,-59
1749,1601284558,35.1586847,136.92392,AAA002,13,-59
1750,1601284559,35.1586847,136.92392,AAA002,13,-59
1751,1601284560,35.1586847,136.92392,AAA002,13,-59
1752,1601284561,35.1586847,136.92392,AAA002,13,-59
1753,1601284561,35.1586847,136.92392,AAA002,13,-59
1754,1601284562,35.1586847,136.92392,AAA002,13,-59
1755,1601284563,35.1586847,136.92392,AAA002,13,-59
1756,1601284564,35.1586847,136.92392,AAA002,13,-59
1757,1601284564,35.1586847,136.92392,AAA002,13,-59
1758,1601284565,35.1586847,136.92392,AAA002,13,-59
1759,1601284566,35.1586847,136.92392,AAA002,13,-59
1760,1601284566,35.1586847,136.92392,AAA002,13,-59
1761,1601284567,35.1586847,136.92392,AAA002,13,-59
1762,1601284568,35.1586847,136.92392,AAA002,13,-74
1763,1601284569,35.1586847,136.92392,AAA002,13,-74
1764,1601284569,35.1586847,136.92392,AAA002,13,-74
1765,1601284570,35.1586847,136.92392,AAA002,13,-74
1766,1601284571,35.1586847,136.92392,AAA002,13,-74
1767,1601284572,35.1586847,136.92392,AAA002,13,-74
1768,1601284572,35.1586847,136.92392,AAA002,13,-74
1769,1601284573,35.1586847,136.92392,AAA002,13,-72
1770,1601284574,35.1586847,136.92392,AAA002,13,-72
1771,1601284574,35.1586847,136.92392,AAA002,13,-72
1772,1601284575,35.1586847,136.92392,AAA002,13,-72
1773,1601284576,35.1586847,136.92392,AAA002,13,-72
1774,1601284576,35.1586847,136.92392,AAA002,13,-72
1775,1601284577,35.1586847,136.92392,AAA002,13,-72
1776,1601284578,35.1586847,136.92392,AAA002,13,-72
1777,1601284579,35.1586847,136.92392,AAA002,13,-72
1778,1601284579,35.1586847,136.92392,AAA002,13,-72
1779,1601284580,35.1586847,136.92392,AAA002,13,-72
1780,1601284581,35.1586847,136.92392,AAA002,13,-72
1781,1601284581,35.1586847,136.92392,AAA002,13,-72
1782,1601284582,35.1586847,136.92392,AAA002,13,-72
1783,1601284583,35.1586847,136.92392,AAA002,13,-72
1784,1601284584,35.1586847,136.92392,AAA002,13,-72
1785,1601284584,35.1586847,136.92392,AAA002,13,-72
1786,1601284585,35.1586847,136.92392,AAA002,13,-72
1787,1601284586,35.1586847,136.92392,AAA002,13,-72
1788,1601284587,35.1586847,136.92392,AAA002,13,-72
1789,1601284587,35.1586847,136.92392,AAA002,13,-72
1790,1601284588,35.1586847,136.92392,AAA002,13,-72
1791,1601284589,35.1586847,136.92392,AAA002,13,-72
1792,1601284589,35.1586847,136.92392,AAA002,13,-72
1793,1601284590,35.1586847,136.92392,AAA002,13,-72
1794,1601284591,35.1586847,136.92392,AAA002,13,-72
1795,1601284591,35.1586847,136.92392,AAA002,13,-72
1796,1601284592,35.1586847,136.92392,AAA002,13,-72
